Va,Vb,Vc,Ia,Ib,Ic,Distance,Resistance,Label,Va_Vb_diff,Vb_Vc_diff,Ia_Ib_diff,Ib_Ic_diff,Ia_Ib_ratio,Ib_Ic_ratio,V_mean,I_mean,V_std,I_std
-1.922858620898832,0.9271791869988091,0.7477315522938142,1.8844354059706596,1.3606470973930491,1.1029949714872254,15,20.0,3,-2.850037807897641,0.17944763470499492,0.5237883085776105,0.25765212590582376,1.3849552977999733,1.2335932008451662,-0.08264929386873628,1.449359158283645,1.5961917613077456,0.3982017836122877
0.8172139500860196,-0.26736500428379645,-0.059976330167694006,-0.692233305706877,-0.38090141492580476,0.014191682246569139,70,1.0,0,1.084578954369816,-0.20738867411610246,-0.31133189078107226,-0.3950930971723739,1.8173555638844665,-26.839764892417055,0.16329087187817637,-0.3529810127953709,0.5757291548093812,0.35403916102968114
-0.4282746284251088,-0.24755423480630273,-0.4800311196769515,0.19980515238347837,-0.23349555115583112,-0.6935935335892256,55,50.0,1,-0.1807203936188061,0.23247688487064877,0.4333007035393095,0.4600979824333945,-0.8557128878662518,0.33664609003421986,-0.38528666096945435,-0.24242797745385944,0.12205469884140686,0.4467663194603145
0.8168076552889444,-0.338877637380066,-0.13489908728533845,-0.692264917334186,-0.5411761471723336,-0.1648578656957774,5,1.0,0,1.1556852926690104,-0.20397855009472754,-0.1510887701618524,-0.3763182814765562,1.2791859377973274,3.2826832064598,0.11434364354117998,-0.46609964340076565,0.6168416150644015,0.27160064542154805
-0.21568316514782465,-0.2202373048028802,-0.45794443798784384,0.002887015396777801,0.03439291603637549,-0.4217975535408007,70,50.0,3,0.00455413965505555,0.23770713318496364,-0.03150590063959769,0.4561904695771762,0.08394215232358791,-0.0815389177762233,-0.2979549693128496,-0.12817254070254913,0.13857365410560432,0.2547741972158397
0.8173401087995792,-0.25118019440428946,-0.04255424082375161,-0.6922244032813322,-0.3445834978692988,0.053880325419188524,55,0.001,0,1.0685203032038686,-0.20862595358053784,-0.34764090541203335,-0.39846382328848734,2.0088727625137004,-6.395349233480715,0.17453522452384607,-0.32764252524381415,0.5663742460276607,0.37334074779274024
0.8172645146994607,-0.2643464771870857,-0.041593528715422344,-0.6922288961587972,-0.3647900006573954,0.037798672813625485,35,50.0,2,1.0816109918865464,-0.22275294847166335,-0.3274388955014018,-0.4025886734710209,1.8976092955160986,-9.65086796713925,0.17044150293231755,-0.3397400746675224,0.5711302175746291,0.3656578823969476
0.8171954145327985,-0.2778226536758182,-0.07037343888583014,-0.692235841705836,-0.40429642356235396,-0.01299475920565919,25,5.0,0,1.0950180682086168,-0.20744921478998807,-0.287939418143482,-0.3913016643566948,1.7121987763492388,31.112267427493673,0.15633310732371672,-0.36984234149128303,0.581646830986406,0.3409287680257022
-0.9031452115355568,-0.21098410489397235,-0.4411247266107111,0.6683278966148822,-0.2767682541738535,-0.7121904671909939,35,20.0,3,-0.6921611066415845,0.23014062171673877,0.9450961507887357,0.4354222130171404,-2.4147563404980272,0.38861549953831426,-0.5184180143467468,-0.10687694158332171,0.35249459376508163,0.7057655643141096
-0.11035950703740047,-0.22241474720099905,-0.46338880769232826,-0.09149351408038085,0.11620583516870937,-0.3407223236342339,80,10.0,1,0.11205524016359858,0.24097406049132922,-0.20769934924909023,0.45692815880294324,-0.7873401017044385,-0.3410572982985893,-0.2653876873102426,-0.1053366675153018,0.18039519662799042,0.22877840861744145
0.012553395666586682,-0.2648119566499139,-0.5119593318190153,-0.19872142462993517,0.0421472130065506,-0.43059474512624607,95,80.0,1,0.2773653523165006,0.2471473751691014,-0.24086863763648578,0.4727419581327967,-4.714936301934116,-0.0978813919203623,-0.25473929760078085,-0.19572298558321022,0.26240139894603537,0.23638524218390922
-0.7535853767740912,-0.2447179366078716,-0.47575928034336423,0.5159554305638256,-0.3234981877593753,-0.7700808056997797,40,80.0,1,-0.5088674401662197,0.23104134373549262,0.8394536183232009,0.4465826179404044,-1.5949252579665272,0.4200834319788161,-0.49135419790844237,-0.1925411876317764,0.25479191314821287,0.6529430313263018
0.817312825911984,-0.25437961422344907,-0.04603040947660845,-0.6922262828675159,-0.3517657514183076,0.04609147137816024,60,10.0,0,1.071692440135433,-0.20834920474684063,-0.34046053144920824,-0.39785722279646785,1.9678615103274917,-7.631905445851889,0.17230093407064215,-0.3326335209692211,0.5682275980997582,0.3695305240978915
-1.3021073696124172,-0.16401751123740513,-0.3961342633063935,1.1033991912087935,-0.14714129123123795,-0.5623821133048433,25,10.0,1,-1.138089858375012,0.23211675206898838,1.2505404824400315,0.41524082207360535,-7.498909259092752,0.26163935116385706,-0.620753048052072,0.13129192889090405,0.6013753655409264,0.8670932084657781
-1.083458690296512,-0.15618068199298954,-0.3817036583360624,0.8587274348579789,-0.1884749688873699,-0.6113527855404558,30,1.0,1,-0.9272780083035225,0.22552297634307286,1.0472024037453487,0.4228778166530859,-4.55618822980755,0.3082916661952425,-0.540447676875188,0.019633226810051047,0.4835916394410676,0.7568128761054509
0.8172713160169934,-0.2587728879805174,-0.035567791605787664,-0.6922274435308761,-0.3516578614448065,0.05310617649759885,60,1.0,2,1.0760442039975109,-0.22320509637472974,-0.3405695820860696,-0.40476403794240534,1.9684685582936208,-6.621788361297417,0.17431021214356276,-0.3302597094926945,0.5678946773676598,0.37312727314739674
0.8169262782191611,-0.3203916454982938,-0.11534504049466549,-0.6922560525541175,-0.49973457300783486,-0.11891034982010265,10,50.0,0,1.1373179237174549,-0.2050466050036283,-0.19252147954628263,-0.38082422318773224,1.385247469246568,4.202616288353994,0.12706319740873392,-0.4369669917940184,0.6061718652781725,0.29178099775253546
-2.3556466519131702,2.31076419671586,2.182576105309635,2.565154998107768,2.7500012265346947,2.6122636525413916,10,10.0,1,-4.66641084862903,0.128188091406225,-0.18484622842692655,0.1377375739933031,0.9327832196424679,1.0527272864893642,0.7125645500374415,2.642473292394618,2.6579217504520343,0.09605466566471989
-0.4282746284251088,-0.24755423480630273,-0.4800311196769515,0.19980515238347837,-0.23349555115583112,-0.6935935335892256,55,10.0,1,-0.1807203936188061,0.23247688487064877,0.4333007035393095,0.4600979824333945,-0.8557128878662518,0.33664609003421986,-0.38528666096945435,-0.24242797745385944,0.12205469884140686,0.4467663194603145
0.8170150192418997,-0.29363511957642124,-0.07254711682043773,-0.6922457895443012,-0.4296312204598655,-0.03235826611398529,80,1.0,2,1.110650138818321,-0.2210880027559835,-0.26261456908443565,-0.3972729543458802,1.6112557853764449,13.277325149204403,0.15027759428168022,-0.38474509203938395,0.5878980112422525,0.332225765539315
0.8168889783701082,-0.3241307229416661,-0.1058874113250731,-0.6922572487393063,-0.4996685320068228,-0.11206709328088402,10,80.0,2,1.1410197013117744,-0.21824331161659302,-0.19258871673248346,-0.3876014387259388,1.3854329508384045,4.45865523391829,0.12895694803445634,-0.4346642913423377,0.6056776325221558,0.29550688249344004
0.012550120215313883,-0.2648100971569791,-0.5119580379259769,-0.19871862960832207,0.042156641170777276,-0.43058426688706963,95,5.0,3,0.277360217372293,0.24714794076899782,-0.24087527077909934,0.4727409080578469,-4.713815524422581,-0.09790567006906874,-0.2547393382892141,-0.19571541844153814,0.2623990608354417,0.2363847626134638
-1.5753273742761307,0.14182511820429858,-0.07150267701473349,1.4292424973191402,0.3359060637496393,-0.017527663909293716,20,20.0,3,-1.7171524924804293,0.21332779521903206,1.0933364335695008,0.35343372765893305,4.254887456823038,-19.164337329148093,-0.5016683110288552,0.582540299053162,0.9359140051965331,0.7542594443379892
-0.0246288187524553,-0.24609459878748968,-0.4909309383868501,-0.16664123512089893,0.08778178165774657,-0.37814048473049483,90,1.0,3,0.2214657800350344,0.2448363395993604,-0.2544230167786455,0.4659222663882414,-1.898357859386113,-0.2321406598933983,-0.2538847853089317,-0.15233331273121573,0.23324864833137082,0.23329043499770996
-0.9031452115355568,-0.21098410489397235,-0.4411247266107111,0.6683278966148822,-0.2767682541738535,-0.7121904671909939,35,0.001,3,-0.6921611066415845,0.23014062171673877,0.9450961507887357,0.4354222130171404,-2.4147563404980272,0.38861549953831426,-0.5184180143467468,-0.10687694158332171,0.35249459376508163,0.7057655643141096
0.8172713160169934,-0.2587728879805174,-0.035567791605787664,-0.6922274435308761,-0.3516578614448065,0.05310617649759885,60,10.0,2,1.0760442039975109,-0.22320509637472974,-0.3405695820860696,-0.40476403794240534,1.9684685582936208,-6.621788361297417,0.17431021214356276,-0.3302597094926945,0.5678946773676598,0.37312727314739674
-0.21568316514782465,-0.2202373048028802,-0.45794443798784384,0.002887015396777801,0.03439291603637549,-0.4217975535408007,70,80.0,3,0.00455413965505555,0.23770713318496364,-0.03150590063959769,0.4561904695771762,0.08394215232358791,-0.0815389177762233,-0.2979549693128496,-0.12817254070254913,0.13857365410560432,0.2547741972158397
-0.21568316514782465,-0.2202373048028802,-0.45794443798784384,0.002887015396777801,0.03439291603637549,-0.4217975535408007,70,5.0,3,0.00455413965505555,0.23770713318496364,-0.03150590063959769,0.4561904695771762,0.08394215232358791,-0.0815389177762233,-0.2979549693128496,-0.12817254070254913,0.13857365410560432,0.2547741972158397
0.8171619249465812,-0.2815640161433436,-0.0603267398229388,-0.6922370265249598,-0.4042174383397828,-0.006091661639648891,25,50.0,2,1.0987259410899248,-0.2212372763204048,-0.288019588185177,-0.3981257767001339,1.7125362759413398,66.35585859018278,0.15842372299343296,-0.3675153755014638,0.581109711795258,0.34454193721641496
-1.922858620898832,0.9271791869988091,0.7477315522938142,1.8844354059706596,1.3606470973930491,1.1029949714872254,15,10.0,3,-2.850037807897641,0.17944763470499492,0.5237883085776105,0.25765212590582376,1.3849552977999733,1.2335932008451662,-0.08264929386873628,1.449359158283645,1.5961917613077456,0.3982017836122877
-0.9031452115355568,-0.21098410489397235,-0.4411247266107111,0.6683278966148822,-0.2767682541738535,-0.7121904671909939,35,80.0,3,-0.6921611066415845,0.23014062171673877,0.9450961507887357,0.4354222130171404,-2.4147563404980272,0.38861549953831426,-0.5184180143467468,-0.10687694158332171,0.35249459376508163,0.7057655643141096
0.8173336634462423,-0.25470616108255323,-0.046061816869747904,-0.6922252683985819,-0.3524720514759347,0.044719576078323525,40,5.0,0,1.0720398245287954,-0.2086443442128053,-0.3397532169226472,-0.3971916275542582,1.9639153388189818,-7.881828997184635,0.17218856183131373,-0.333325914598731,0.5683680736954709,0.3688453020824083
-1.922858620898832,0.9271791869988091,0.7477315522938142,1.8844354059706596,1.3606470973930491,1.1029949714872254,15,5.0,3,-2.850037807897641,0.17944763470499492,0.5237883085776105,0.25765212590582376,1.3849552977999733,1.2335932008451662,-0.08264929386873628,1.449359158283645,1.5961917613077456,0.3982017836122877
-0.21568316514782465,-0.2202373048028802,-0.45794443798784384,0.002887015396777801,0.03439291603637549,-0.4217975535408007,70,0.001,3,0.00455413965505555,0.23770713318496364,-0.03150590063959769,0.4561904695771762,0.08394215232358791,-0.0815389177762233,-0.2979549693128496,-0.12817254070254913,0.13857365410560432,0.2547741972158397
0.8172255280539973,-0.2642645082008566,-0.0415781300845657,-0.692230454020747,-0.36378781787156833,0.03979024410957251,65,20.0,2,1.0814900362548538,-0.2226863781162909,-0.3284426361491787,-0.4035780619811408,1.902841216813731,-9.14263850379471,0.17046096325619167,-0.3387426759275809,0.5710740822854852,0.3666524512041968
0.8170304719988848,-0.30404985165382037,-0.0980686132794756,-0.6922482495943793,-0.46309788199307583,-0.07827354049258675,15,50.0,0,1.1210803236527052,-0.2059812383743448,-0.22915036760130342,-0.38482434150048905,1.4948205908761414,5.916403922433221,0.13830400235519627,-0.41120655736001394,0.5967489280147856,0.31025919492142057
-2.3556466519131702,2.31076419671586,2.182576105309635,2.565154998107768,2.7500012265346947,2.6122636525413916,10,1.0,1,-4.66641084862903,0.128188091406225,-0.18484622842692655,0.1377375739933031,0.9327832196424679,1.0527272864893642,0.7125645500374415,2.642473292394618,2.6579217504520343,0.09605466566471989
-2.8630762808968986,5.425949308167023,5.4169693226507425,3.696514573922992,4.954494649284126,4.989753427027897,5,10.0,3,-8.289025589063922,0.008979985516280209,-1.2579800753611345,-0.03525877774377051,0.7460931609759838,0.9929337635096787,2.659947449973622,4.546920883411672,4.783080964070561,0.7366844397471779
0.8168889783701082,-0.3241307229416661,-0.1058874113250731,-0.6922572487393063,-0.4996685320068228,-0.11206709328088402,10,0.001,2,1.1410197013117744,-0.21824331161659302,-0.19258871673248346,-0.3876014387259388,1.3854329508384045,4.45865523391829,0.12895694803445634,-0.4346642913423377,0.6056776325221558,0.29550688249344004
0.8170150192418997,-0.29363511957642124,-0.07254711682043773,-0.6922457895443012,-0.4296312204598655,-0.03235826611398529,80,20.0,2,1.110650138818321,-0.2210880027559835,-0.26261456908443565,-0.3972729543458802,1.6112557853764449,13.277325149204403,0.15027759428168022,-0.38474509203938395,0.5878980112422525,0.332225765539315
0.8171619249465812,-0.2815640161433436,-0.0603267398229388,-0.6922370265249598,-0.4042174383397828,-0.006091661639648891,25,100.0,2,1.0987259410899248,-0.2212372763204048,-0.288019588185177,-0.3981257767001339,1.7125362759413398,66.35585859018278,0.15842372299343296,-0.3675153755014638,0.581109711795258,0.34454193721641496
-0.4282746284251088,-0.24755423480630273,-0.4800311196769515,0.19980515238347837,-0.23349555115583112,-0.6935935335892256,55,1.0,1,-0.1807203936188061,0.23247688487064877,0.4333007035393095,0.4600979824333945,-0.8557128878662518,0.33664609003421986,-0.38528666096945435,-0.24242797745385944,0.12205469884140686,0.4467663194603145
-0.21567752450431582,-0.22023586845614204,-0.4579428421672012,0.002882132248671576,0.034398563323938924,-0.4217922494156247,70,50.0,1,0.004558343951826221,0.23770697371105917,-0.031516431075267345,0.45619081273956363,0.08378641344784941,-0.08155333193437451,-0.2979520783758864,-0.1281705179476714,0.13857481011638448,0.2547716865148278
-1.3021294449391827,-0.16401301746642635,-0.3961383035523025,1.1034255517065001,-0.14713699583498224,-0.5623816153748131,25,10.0,3,-1.1381164274727564,0.23212528608587615,1.2505625475414823,0.4152446195398309,-7.4993073322226795,0.26163194495061715,-0.6207602553193038,0.13130231349890162,0.6013888230858221,0.867107096160339
-1.3021073696124172,-0.16401751123740513,-0.3961342633063935,1.1033991912087935,-0.14714129123123795,-0.5623821133048433,25,100.0,1,-1.138089858375012,0.23211675206898838,1.2505404824400315,0.41524082207360535,-7.498909259092752,0.26163935116385706,-0.620753048052072,0.13129192889090405,0.6013753655409264,0.8670932084657781
-2.863020902696444,5.4262098562096055,5.417178095171012,3.6963512269804792,4.954680872221846,4.989912567172402,5,20.0,1,-8.289230758906049,0.009031761038593267,-1.2583296452413664,-0.035231694950556225,0.7460321506686486,0.9929394163772852,2.6601223495613913,4.546981555458243,4.783184496953657,0.7368780664919485
0.8169545010280758,-0.30336326444844436,-0.09843547063997724,-0.6922520237713021,-0.4616452238104315,-0.07458581450273423,85,5.0,0,1.1203177654765202,-0.20492779380846712,-0.23060679996087063,-0.3870594093076973,1.499532515591597,6.189450727168879,0.13838525531321802,-0.4094943540281559,0.5965241119110984,0.312118040863287
0.8172707814800519,-0.2597732833627428,-0.05183644698639705,-0.6922292497489478,-0.36386901497043145,0.032864879867096526,65,10.0,0,1.0770440648427948,-0.20793683637634575,-0.3283602347785164,-0.39673389483752797,1.9024132895877366,-11.071667276493768,0.16855368371030402,-0.3410777949507609,0.5713447616672916,0.36308394894762425
-0.6277114345571163,-0.2569968846349915,-0.48853993806214036,0.39133428553996946,-0.33230676617895055,-0.786797460382473,45,20.0,1,-0.3707145499221248,0.23154305342714887,0.72364105171892,0.45449069420352245,-1.177629604235118,0.4223536334464167,-0.45774941908474936,-0.2425899803404847,0.18726548380618277,0.5941678457586328
0.8173401087995792,-0.25118019440428946,-0.04255424082375161,-0.6922244032813322,-0.3445834978692988,0.053880325419188524,55,100.0,0,1.0685203032038686,-0.20862595358053784,-0.34764090541203335,-0.39846382328848734,2.0088727625137004,-6.395349233480715,0.17453522452384607,-0.32764252524381415,0.5663742460276607,0.37334074779274024
-2.8630762808968986,5.425949308167023,5.4169693226507425,3.696514573922992,4.954494649284126,4.989753427027897,5,5.0,3,-8.289025589063922,0.008979985516280209,-1.2579800753611345,-0.03525877774377051,0.7460931609759838,0.9929337635096787,2.659947449973622,4.546920883411672,4.783080964070561,0.7366844397471779
